Time,control_1,control_2,control_3,control_4
00:01:01.392637,0.0131006755701122,-0.0110572399402457,0.0148836366902805,0.501275539398193
00:01:01.397629,0.0244833750988993,-0.00230731159761711,0.0162433368079163,0.501275539398193
00:01:01.402622,0.00981407258225232,-0.00794873215838928,0.0140381449179298,0.501275539398193
00:01:01.407614,0.0436818645783658,-0.00545080579337107,0.0168022454547762,0.501275539398193
00:01:01.412608,0.0183877596364756,-0.0165127376781208,0.0134975359745711,0.501275539398193
00:01:01.417599,0.0241083327764092,-0.00628413026716438,0.0155340715626018,0.501275539398193
00:01:01.422593,0.0131512832446789,-0.0164613333757607,0.0130322933682181,0.501275539398193
00:01:01.427584,0.0259353469413425,-0.0344120637134671,0.0168717659751629,0.501275539398193
00:01:01.432577,0.0145865753668661,-0.0359993313118389,0.0147666275245991,0.501275539398193
00:01:01.437569,0.0296158953964696,-0.0114847628682702,0.0170459143519383,0.501275539398193
00:01:01.442562,0.0235298309325058,-0.00840265370215086,0.0142143727182194,0.501275539398193
00:01:01.447555,0.0303506039273158,-0.00734179703153515,0.0153188609447431,0.501275539398193
00:01:01.452547,0.00603549320584018,-0.0045362223262457,0.0119284986820822,0.501275539398193
00:01:01.457540,0.0328350136254733,-0.00799802220487487,0.0153746444516243,0.501275539398193
00:01:01.462532,-0.00721745153250267,-0.0013907273511938,0.0108946486949745,0.501275539398193
00:01:01.467525,0.0224781933329394,-0.0110355681585148,0.0160334017809868,0.501275539398193
00:01:01.472516,-0.0198596639320847,-0.00435863916902469,0.0105532185116533,0.501275539398193
00:01:01.477510,0.0312493361288856,-0.0157392437266406,0.0170161688622343,0.501275539398193
00:01:01.482503,-0.00375607535301649,-0.00281246883667838,0.00975484033384947,0.501275539398193
00:01:01.487495,0.00540197672865356,-0.00805092111636722,0.0143863057982077,0.501275539398193
00:01:01.492486,-0.00718924461710567,-0.00146776988485499,0.00988563661573153,0.501275539398193
00:01:01.497480,0.0153200810729539,-0.00995653047352514,0.0146929541941274,0.501275539398193
00:01:01.502471,0.00187934067521069,-0.00527183496239843,0.00749034361367549,0.501275539398193
00:01:01.507465,0.00667938903158515,-0.0194162639630681,0.0155568456631859,0.501275539398193
00:01:01.512457,-0.00523108706206482,-0.0076226439285853,0.00755114348514472,0.501275539398193
00:01:01.517449,0.00034334820500022,-0.00366582353056645,0.0145199581473351,0.501275539398193
00:01:01.522441,0.00498414687062706,-0.00574051161303195,0.00970550536218348,0.501275539398193
00:01:01.527434,0.00313301969110616,0.00116346717803257,0.0139536393053465,0.501275539398193
00:01:01.532426,0.00584744648938487,-0.0120187877128381,0.00938138508858002,0.501275539398193
00:01:01.537419,-0.00806579015766757,-0.0211265470541615,0.0153317640620905,0.501275539398193
00:01:01.542415,0.00388366787204318,0.000417723842868584,0.00816669352983812,0.501275539398193
00:01:01.547404,0.00398764971496918,-0.0155255791365993,0.0153090511173743,0.501275539398193
00:01:01.552396,0.0268389199711473,0.00556726251245052,0.00999845788031792,0.501275539398193
00:01:01.557389,0.00634187168832719,-0.0190203913168757,0.0137054405401756,0.501275539398193
00:01:01.562381,-0.00285667926707267,-0.00813505723843781,0.00973691478160831,0.500333504395203
00:01:01.567375,0.0117352056748071,-0.0178499965748888,0.013448435034552,0.5
00:01:01.572366,0.0302373628216165,0.0125530819020822,0.00849644500207473,0.5
00:01:01.577359,0.010639918499812,-0.013190470530905,0.0133176342586181,0.5
00:01:01.582351,0.0304342868651678,0.0115818199488801,0.00864066699996821,0.5
00:01:01.587344,0.00114040217439124,-0.0110911575735385,0.0132666041927306,0.500406441907598
00:01:01.592336,0.0129413179220312,0.00445602698962053,0.00975858555110581,0.501275539398193
00:01:01.597329,0.0234305304593324,-0.0289606805781914,0.0150262277398465,0.501275539398193
00:01:01.602322,0.0208081919719739,0.00525469526541402,0.00996260416147742,0.501275539398193
00:01:01.607314,0.0136648521997676,-0.0296063493296201,0.014863797876272,0.501275539398193
00:01:01.612307,0.000856795508002453,0.00815996220795636,0.0109424388734912,0.501275539398193
00:01:01.617298,-0.00351134830642822,-0.0357306979120071,0.0142518707226863,0.501275539398193
00:01:01.622292,0.0096885699931396,0.00566325927874769,0.0114882221129266,0.501275539398193
00:01:01.627283,0.024456320403608,-0.0216592925141252,0.0135430256140624,0.501275539398193
00:01:01.632277,-0.000683840475275832,-0.000966842203333686,0.0101254092618315,0.501275539398193
00:01:01.637269,0.0190366544804625,-0.0260232788695901,0.0132863909905637,0.501275539398193
00:01:01.642262,0.0113023701412145,0.00259152153863667,0.0104368831395804,0.501275539398193
00:01:01.647253,0.0149183997588246,-0.0115719852097851,0.0120400324050986,0.501275539398193
00:01:01.652247,0.0215221999696461,0.00336342256423596,0.0106899748269215,0.501275539398193
00:01:01.657238,0.0175831652018171,-0.0106307146326682,0.0111005883128902,0.501275539398193
00:01:01.662232,0.0102836041390478,-0.00197339976511215,0.0102160341040126,0.501275539398193
00:01:01.667223,0.0235134577641104,-0.0136309536223459,0.011300982507651,0.501275539398193
00:01:01.672217,0.0125142277656612,-0.00215457409923429,0.0102692562801305,0.501275539398193
00:01:01.677208,0.017970553023606,-0.00542201931563371,0.0102120773527939,0.501275539398193
00:01:01.682201,0.00790942744764784,-0.0035376301400075,0.0105532156691169,0.501275539398193
00:01:01.687193,0.00558030195622998,-0.00464502760381932,0.00855726394085824,0.501275539398193
00:01:01.692186,-0.00116067519320688,-0.00800004655272853,0.00979737582616349,0.501275539398193
00:01:01.697178,0.000834609968879455,0.00301724055765209,0.0084453158480515,0.501275539398193
00:01:01.702171,0.00364956210419793,0.0130028337483897,0.00990858172005601,0.501275539398193
00:01:01.707163,0.00143636604445693,-0.00156327696340919,0.00819302950453738,0.501275539398193
00:01:01.712156,0.00549146150788448,0.00936891884056595,0.0102305356883016,0.501275539398193
00:01:01.717148,-0.0124384214990125,-0.00573629075801796,0.00561980157791896,0.501275539398193
00:01:01.722141,0.00412504330568114,0.00328267744755054,0.00948510413467557,0.501275539398193
00:01:01.727134,-0.0292062499718517,0.000329089465948769,0.0034925033523652,0.50001456153529
00:01:01.732127,0.0130877869615018,0.00374362298433422,0.00654159659797523,0.5
00:01:01.737118,-0.0234037341003372,0.00351094553057615,0.00178583076543301,0.5
00:01:01.742111,0.0120549113416419,0.00038574483340941,0.00565968650916596,0.500831740243095
00:01:01.747103,-0.0127445306439097,-0.00519173779836205,0.000650239703714822,0.501275539398193
00:01:01.752096,0.0407225244026912,-0.0231882371610276,0.00557262820158012,0.501275539398193
00:01:01.757088,0.000483779057886644,-0.00198779752048134,0.00106895942247344,0.501275539398193
00:01:01.762081,0.0382978849913568,-0.0231901151789131,0.00400154538125259,0.501275539398193
00:01:01.767074,0.00115156701528167,0.000800125714105838,-0.000410136900173372,0.501275539398193
00:01:01.772065,0.0524852338665626,-0.00890335166794007,0.00465228691336722,0.501275539398193
00:01:01.777059,0.00516126222603651,-0.00852471650538861,-0.00342915657274274,0.501275539398193
00:01:01.782050,0.0551498585798705,-0.0159290312621558,0.00270250267343214,0.501275539398193
00:01:01.787044,0.019861885294003,-0.00522967455239953,-0.00507480058736929,0.501275539398193
00:01:01.792036,0.0261265203701788,0.00227062369608167,-0.00167984166188806,0.501275539398193
00:01:01.797029,0.0108737025240589,-0.00488333674994553,-0.00709402667019734,0.501275539398193
00:01:01.802021,0.0287251590816345,0.00318760759429628,-0.00329183246246813,0.501275539398193
00:01:01.807014,0.0260193369892346,0.00118539273118319,-0.0106085995497198,0.501275539398193
00:01:01.812005,0.0236746780843264,-0.0126809882427604,-0.00431120734306147,0.501275539398193
00:01:01.816999,0.0136023701083685,-0.00635552069829564,-0.0132470641980906,0.501275539398193
00:01:01.821990,0.00853558567845837,-0.0103910624445972,-0.00718194605581614,0.501275539398193
00:01:01.826984,0.00699008985074363,0.00155163345788489,-0.0131731426886682,0.501275539398193
00:01:01.831975,-0.0045356477429433,-0.00921397383186842,-0.00891394533973939,0.501275539398193
00:01:01.836969,0.00686472442440148,-0.00105416148127584,-0.0150803778149617,0.501275539398193
00:01:01.841960,0.00482069147763052,-0.0293319022704681,-0.00831627272636329,0.501275539398193
00:01:01.846953,-0.00281012007216155,0.0065188752784112,-0.0176253380397157,0.501275539398193
00:01:01.851945,-0.00230108002926423,-0.0318634653399134,-0.0100386384023821,0.501275539398193
00:01:01.856938,-0.00612660839003222,0.00819045674702492,-0.0175207041859843,0.501275539398193
00:01:01.861930,0.0105358546826715,-0.0270046870377164,-0.0137966232944066,0.501275539398193
00:01:01.866923,0.00277209358034145,0.00841274050164321,-0.0188848382000695,0.501275539398193
00:01:01.871915,0.00748224730350697,-0.0300690710120403,-0.0156921106155684,0.501275539398193
00:01:01.876908,0.00444522874634203,0.0150809520232804,-0.0221482459468148,0.501275539398193
00:01:01.881900,0.00377254184138981,-0.0221273834008939,-0.0175750039016764,0.501275539398193
00:01:01.886893,0.0152076208767913,0.0123855736255638,-0.0224479684512173,0.501275539398193
00:01:01.891885,0.0120499239168876,-0.0139408507730043,-0.0211335305102655,0.501275539398193
00:01:01.896878,0.0383781010627634,-0.00583945081379387,-0.0227593106544983,0.501275539398193
00:01:01.901870,0.0162057550270628,-0.00417943715547799,-0.0232262107698445,0.501681156970166
00:01:01.906863,0.0328709055752136,0.00476214678890809,-0.0232693587579879,0.502551019191742
00:01:01.911855,-0.0142274787539886,-0.013134011748072,-0.0245032861203445,0.502551019191742
00:01:01.916847,0.0377288172170576,-0.0147434964322474,-0.0224172549328274,0.502551019191742
00:01:01.921841,-0.0122774505826309,-0.018617176522599,-0.0272434836681046,0.502551019191742
00:01:01.926832,0.0409210821241587,-0.0126363780696574,-0.022980300165839,0.508928596973419
00:01:01.931826,0.0145341967798323,-0.0144801033206919,-0.0270186814610873,0.508928596973419
00:01:01.936817,0.0114227098062326,-0.0174041074987735,-0.0221732913781265,0.508928596973419
00:01:01.941811,0.0162998482225421,0.00161739388429426,-0.0304394160976281,0.508928596973419
00:01:01.946802,0.00645940376373251,-0.0158962651392776,-0.0238680241943807,0.508928596973419
00:01:01.951796,0.0242835180737107,0.0184249327967289,-0.0306197606401054,0.508928596973419
00:01:01.956788,-0.0131274810202169,-0.00996185129420574,-0.0241243665372176,0.508928596973419
00:01:01.961781,0.0241671880148943,0.00267308407101284,-0.0308913687924644,0.508928596973419
00:01:01.966773,0.017003448607404,-0.0324911059250568,-0.0270164753449653,0.508096975266424
00:01:01.971766,0.0116403778329999,0.0221820775975504,-0.0325079648743119,0.507653057575226
00:01:01.976757,0.0120716043044653,-0.0189074471531118,-0.0279522588803812,0.507653057575226
00:01:01.981751,0.00903146188565027,0.0105477914393571,-0.0322032619431915,0.507653057575226
00:01:01.986742,0.0130448443118572,-0.0305271884585493,-0.0302546459019354,0.507653057575226
00:01:01.991736,0.0129925239802752,-0.0136028620784853,-0.0316004259803216,0.507653057575226
00:01:01.996727,0.00292242724119097,-0.0252476366894675,-0.0307762398371625,0.507653057575226
00:01:02.001721,0.0171041034835061,-0.00228891459235517,-0.03078964313295,0.507653057575226
00:01:02.006712,-0.00341194189022672,-0.0442745518335431,-0.031303523515542,0.507653057575226
00:01:02.011705,0.00627179872897999,-0.0227156021734511,-0.0298146291292353,0.508213505238575
00:01:02.016697,0.00550579702792114,-0.031424213514532,-0.0323371017082802,0.508928596973419
00:01:02.021690,-0.0083016166876681,-0.0141326405915883,-0.0299792724109083,0.508928596973419
00:01:02.026682,0.0148842077693266,-0.0191777766539144,-0.0327605123143618,0.508928596973419
00:01:02.031675,-0.00757792004589746,-0.0173848761833308,-0.030910346396277,0.508928596973419
00:01:02.036667,0.0135861631733823,-0.0135317146688525,-0.0330827130917648,0.508928596973419
00:01:02.041660,-0.0319020046980911,-0.00944180823902454,-0.0310069413141126,0.508928596973419
00:01:02.046652,0.0245863394761928,-0.00544980961921752,-0.0328357412846509,0.508928596973419
00:01:02.051645,-0.0193835880884489,-0.0158827078359042,-0.0327022518260126,0.508928596973419
00:01:02.056637,0.00979640656361692,-0.0219149047343941,-0.0316613638175022,0.508928596973419
00:01:02.061629,-0.0177834704203723,-0.0153823489356221,-0.035135653130272,0.508928596973419
00:01:02.066622,0.0161978114791034,-0.0130408493906931,-0.0326771273580673,0.508928596973419
00:01:02.071614,-0.0100359697709327,-0.017587287635231,-0.0361340410772455,0.508928596973419
00:01:02.076608,0.0416636239323492,-0.012889525904832,-0.0337557026909453,0.508928596973419
00:01:02.081599,0.0183043097245035,0.00614547082212784,-0.0369300057380701,0.508928596973419
00:01:02.086593,0.0424653448463399,-0.0116550849878458,-0.034162208864478,0.508928596973419
00:01:02.091584,0.0271907963233884,0.00456681648309641,-0.0373984611369395,0.508928596973419
00:01:02.096580,0.0173923789276319,-0.0231421523548681,-0.0359914840394644,0.508928596973419
00:01:02.101569,0.0326850712806365,-0.0068121503523561,-0.0382193641450606,0.508928596973419
00:01:02.106563,0.00441775721039717,-0.0219573828644924,-0.0379531140580108,0.508928596973419
00:01:02.111555,0.0262817402803644,0.014993433985512,-0.0388324633400082,0.508928596973419
00:01:02.116549,0.00519103269638646,-0.0141037187626781,-0.0415853957136135,0.508928596973419
00:01:02.121540,0.0227892202702613,-0.00634187544978991,-0.0388228929765713,0.508928596973419
00:01:02.126533,0.0188400865964148,-0.00706022212753791,-0.0445930438371121,0.508522140063505
00:01:02.131525,0.0294016877011124,-0.000910541893359339,-0.0414425641614882,0.507653057575226
00:01:02.136518,0.00812742361548878,0.00544548526347329,-0.0468868560898101,0.507653057575226
00:01:02.141509,0.0368499780212405,-0.00864013915602626,-0.0427199782637406,0.507653057575226
00:01:02.146503,-0.00338928008572474,-0.00172509071445149,-0.0491357765178277,0.507653057575226
00:01:02.151494,0.0202670714866429,-0.018888064027705,-0.0429356504195902,0.507653057575226
00:01:02.156488,0.00965416140387178,0.0116927791924229,-0.0494157131582241,0.507653057575226
00:01:02.161479,0.0167840224888439,-0.0110885390867597,-0.0465054968459027,0.507653057575226
00:01:02.166473,0.0364089086403206,0.00191910178054831,-0.0484248087752661,0.507653057575226
00:01:02.171464,0.0155766488577161,-0.0186723247155651,-0.0489142070973481,0.507653057575226
00:01:02.176457,0.0291267757724126,-0.00032794274289546,-0.0484098539388255,0.507653057575226
00:01:02.181449,0.00374092527355347,-0.017090910791866,-0.0509418616095728,0.507653057575226
00:01:02.186442,0.0102628600273311,-0.0168197033643383,-0.0471179812917588,0.507653057575226
00:01:02.191434,0.0281802362328642,0.0017833614156614,-0.0521062311831198,0.507653057575226
00:01:02.196427,0.00849103262448584,-0.0227597216194512,-0.0481990920677941,0.507653057575226
00:01:02.201419,0.0199511205696405,-0.0126605590327275,-0.0533463839571978,0.507653057575226
00:01:02.206411,0.0188106012061071,-0.0330379033503252,-0.0498443194757125,0.507653057575226
00:01:02.211404,0.0167881631987541,-0.000837940486464383,-0.0536521962919655,0.507653057575226
00:01:02.216396,0.0233346273465241,-0.033644651133391,-0.0521633445896366,0.507653057575226
00:01:02.221389,0.037273619088245,-0.0167644919995516,-0.053623332931825,0.507653057575226
00:01:02.226381,0.0283876151859595,-0.0388413651395474,-0.0557557045159375,0.507653057575226
00:01:02.231375,0.0206001367946309,-0.0270891022794674,-0.0541938392554154,0.507653057575226
00:01:02.236366,0.0250212683283579,-0.0186916878556287,-0.0580891016569134,0.507653057575226
00:01:02.241360,0.00889823991370545,-0.0393122439263992,-0.0557126118068772,0.507653057575226
00:01:02.246351,0.0243336354525415,-0.0222707431881555,-0.0599679946600944,0.507653057575226
00:01:02.251345,-0.00120384490093992,-0.0410407743448161,-0.0596942475937726,0.507653057575226
00:01:02.256336,0.0379976322234341,-0.0144245843105344,-0.0596624244982953,0.507653057575226
00:01:02.261330,-0.00933640663521783,-0.0221490911456941,-0.0629970430759075,0.507653057575226
00:01:02.266322,0.0195297970413616,-0.0199447215275006,-0.060062986463789,0.507653057575226
00:01:02.271315,0.0170825042097091,-0.0213195874488186,-0.0630296629049589,0.507653057575226
00:01:02.276307,-0.00577909550440674,-0.0350908535653872,-0.0601851072300698,0.507653057575226
00:01:02.281300,0.0120277565340381,-0.00463421284640754,-0.062719794683407,0.501431260585244
00:01:02.286292,-0.0119019536124482,-0.0231118342978339,-0.0633146091698478,0.49785715341568
00:01:02.291285,0.00337601330747787,0.00199894801648849,-0.0609052494432859,0.49785715341568
00:01:02.296277,-0.00497065334448507,-0.0259906868221913,-0.0667184860015557,0.49785715341568
00:01:02.301270,-0.0128107840315345,-0.00301036106109961,-0.0609715080773789,0.49785715341568
00:01:02.306261,-0.00671665639460282,0.0111488267519957,-0.0663168111384575,0.495760965125945
00:01:02.311255,0.00112176611530717,-0.0268248491427356,-0.0614773393934255,0.4946428835392
00:01:02.316246,-0.0185825345046481,0.0215273645634904,-0.0662989099390544,0.4946428835392
00:01:02.321240,-0.00932786359079844,-0.00726012533628378,-0.0671183469458509,0.4946428835392
00:01:02.326231,0.00429650532426726,0.0126781467463804,-0.0645740185585612,0.4946428835392
00:01:02.331224,-0.00860766268416748,0.00558214129988751,-0.0707794940453712,0.4946428835392
00:01:02.336216,-0.0146930413131767,0.00370479140105946,-0.0644446852176605,0.4946428835392
00:01:02.341209,-0.0107568700046667,0.0166270893855603,-0.0704110037855007,0.4946428835392
00:01:02.346201,-0.0147033644839308,-0.0116121428294839,-0.0667815336909816,0.4946428835392
00:01:02.351194,-0.00632679167521266,0.0151389626381338,-0.0710331658396449,0.493944527262519
00:01:02.356186,-0.0331367662867332,-0.0252490183402767,-0.0693656291741055,0.49357146024704
00:01:02.361178,-0.00338258419524077,0.0185532905957165,-0.0699472528294183,0.49357146024704
00:01:02.366173,-0.0052020360891364,-0.0160246696218961,-0.0728283917690256,0.49357146024704
00:01:02.371166,-0.00948919806996674,0.00689853590928522,-0.0697151482551299,0.490836477228682
00:01:02.376156,-0.0148508430567721,-0.0114595306545605,-0.0748043607951244,0.485000014305115
00:01:02.381150,0.000152732914450016,0.0149543523532766,-0.0697895784250475,0.485000014305115
00:01:02.386141,0.0135880758770113,0.00853376460147253,-0.0757522230919648,0.485000014305115
00:01:02.391133,-0.00670151473512919,-0.0250579481770826,-0.0736312974241449,0.485000014305115
00:01:02.396127,0.01643455167387,-0.00831606895778999,-0.0741605095155613,0.485000014305115
00:01:02.401118,-0.000327491152991586,-0.0163367665719495,-0.0771812711767049,0.485000014305115
00:01:02.406112,0.0186208954290656,0.00649482770917359,-0.0752334607608035,0.485000014305115
00:01:02.411103,0.011244664731266,-0.0210489817486675,-0.0795313918181878,0.485000014305115
00:01:02.416097,-0.00953234506182024,0.00640756927590883,-0.0769401421433334,0.485000014305115
00:01:02.421088,0.00805839484369931,-0.00311230139940543,-0.0804775738498637,0.485000014305115
00:01:02.426082,-0.0011020053284791,-0.00628054210502707,-0.081209955553719,0.485000014305115
00:01:02.431074,0.00772723581983564,0.000960257215636866,-0.0795373798228837,0.485000014305115
00:01:02.436067,0.0208025039291966,-0.00651109785411346,-0.0849567804767792,0.485000014305115
00:01:02.441059,0.0242230168111698,-0.00508558930197858,-0.0843518211359857,0.485000014305115
00:01:02.446052,-0.00195476441647493,-0.014800871394386,-0.0861754784174392,0.485000014305115
00:01:02.451044,-0.00280547994617244,-0.00554536787347157,-0.0835808093581226,0.485000014305115
00:01:02.456037,0.00369779322470629,-0.00149020018621213,-0.0840066671550413,0.485000014305115
00:01:02.461029,0.00139710731603987,-0.020745186153116,-0.0869732055451813,0.485000014305115
00:01:02.466022,-0.0131570227528295,-0.0175528562346552,-0.0834080840727381,0.485000014305115
00:01:02.471013,0.00536788565036082,-0.0046028916266449,-0.0878865112668666,0.485000014305115
00:01:02.476007,-0.0130074909402,-0.0198955248265971,-0.0855231806695554,0.485000014305115
00:01:02.480998,-0.00404941956961466,-0.0127825906464958,-0.0868297845574673,0.485000014305115
00:01:02.485991,-0.0108443296344102,-0.016149588651921,-0.0879697242490602,0.485000014305115
00:01:02.490983,-0.00728878770579892,-0.00851875497077421,-0.0848151375812913,0.485000014305115
00:01:02.495976,0.0148410342243686,-0.00460618881681633,-0.0895854526739072,0.485000014305115
00:01:02.500968,-0.0152059855057361,-0.0247088309956345,-0.08634150775385,0.485000014305115
00:01:02.505960,-0.00501824540519245,0.00124674718166041,-0.0876869974685372,0.485000014305115
00:01:02.510953,-0.00225125648848641,-0.00695946214835733,-0.0882995931202591,0.485000014305115
00:01:02.515945,-0.010796709224718,-0.0218255555359782,-0.085568221422182,0.485000014305115
00:01:02.520938,-0.0100423533069741,-0.00185616523373478,-0.0904136409834721,0.485000014305115
00:01:02.525930,-0.00564821075330419,-0.0212105445577273,-0.0856498756510826,0.485000014305115
00:01:02.530923,-0.0222355375673232,0.00752991119248773,-0.0870001031376825,0.485000014305115
00:01:02.535915,-0.00741311912278969,-0.00535632255638382,-0.0887220454714709,0.485000014305115
00:01:02.540908,-0.0161559098299069,-0.0229166829842043,-0.0859871180571485,0.485000014305115
00:01:02.545900,-0.0104591721124523,0.0283185747661329,-0.0891127244793023,0.485000014305115
00:01:02.550894,-0.0257169635939159,-0.0184684805215864,-0.0859582196330275,0.485000014305115
00:01:02.555885,-0.0154983191926406,0.0204982278941877,-0.0867075568965759,0.485000014305115
00:01:02.560879,0.00089176635964969,-0.00812710693603891,-0.0891030223359104,0.485000014305115
00:01:02.565870,-0.0462499258154865,-0.0363905544408404,-0.0839397744735197,0.485000014305115
00:01:02.570864,-0.00501010122139016,0.0381723117642946,-0.0886361746347871,0.485000014305115
00:01:02.575855,-0.0195910345283028,-0.0385802723268665,-0.0848925950660311,0.485000014305115
00:01:02.580849,-0.0091810494180158,0.0391627750432703,-0.0849766584181413,0.485000014305115
00:01:02.585841,-0.0116992362284353,-0.00771249386058153,-0.0874238823198212,0.485000014305115
00:01:02.590834,-0.0277715032590195,-0.0212176790059139,-0.0810518624812178,0.485000014305115
00:01:02.595826,-0.00452514539815951,0.0158835417970047,-0.0873416433764861,0.485000014305115
00:01:02.600819,-0.0333652622005094,-0.0541606692384755,-0.0817680864212245,0.485000014305115
00:01:02.605811,-0.00935700420343939,0.0180716631282387,-0.084881281636784,0.485000014305115
00:01:02.610804,-0.0102621966178222,-0.0275583410769447,-0.0853234246938489,0.485000014305115
00:01:02.615796,-0.0138782997174609,-0.00337479774921803,-0.0808218464762319,0.485000014305115
00:01:02.620789,-0.00139122769286566,0.0126202774058673,-0.0858965663511291,0.485000014305115
00:01:02.625781,-0.0341283559724298,-0.0445431497898043,-0.0801921833220819,0.485000014305115
00:01:02.630774,-0.00682531553784411,0.0123440361699425,-0.0830804556508713,0.485000014305115
00:01:02.635765,-0.0147329855120354,-0.0326098628854453,-0.0827811935804034,0.485000014305115
00:01:02.640759,-0.0312083585527863,-0.00334702528564685,-0.0807075314462606,0.485000014305115
00:01:02.645750,-0.00504948600760065,0.00470744663720403,-0.0832408848866443,0.485000014305115
00:01:02.650742,-0.0228721511934235,-0.0524472767492059,-0.0788627108058957,0.485000014305115
00:01:02.655735,-0.00759833210405332,0.0161329830364375,-0.0825001655612128,0.485000014305115
00:01:02.660727,-0.0119253984187475,-0.045587048854714,-0.0816515771384273,0.485000014305115
00:01:02.665720,-0.02910784600827,0.00455846674266599,-0.0786981202616201,0.485000014305115
00:01:02.670712,0.0107621661687279,0.0234614037159733,-0.0830822475598224,0.485000014305115
00:01:02.675705,-0.0158775372108243,-0.0300550746841801,-0.0771379137922667,0.485000014305115
00:01:02.680697,-0.0138964850348837,0.0369969799010823,-0.0806746050998411,0.485000014305115
00:01:02.685690,-0.00286505498801225,-0.0388060277165866,-0.0777839008453004,0.485000014305115
00:01:02.690683,-0.0151872545043191,0.0214796847624535,-0.0772215894358466,0.491428583860397
00:01:02.695675,-0.0123656685370692,-0.00266807962717519,-0.0800101301231769,0.491428583860397
00:01:02.700667,-0.0156514282202974,-0.00212727425146994,-0.0740345888751226,0.491428583860397
00:01:02.705661,0.000799605957708835,0.0547247653820907,-0.0796544703051518,0.491428583860397
00:01:02.710652,-0.0177321347614904,-0.0242769264767355,-0.073320052817335,0.492110824419393
00:01:02.715646,-0.0122545455282783,0.0331679513242948,-0.0750015919294484,0.49357146024704
00:01:02.720637,-0.0175759330988746,0.00178422827782642,-0.0731948390981046,0.49357146024704
00:01:02.725631,-0.0065153162603614,-0.00640653375597529,-0.0710818145557532,0.49357146024704
00:01:02.730622,-0.028144724963002,-0.00180396375215835,-0.0752402705706161,0.49357146024704
00:01:02.735616,-0.02556470543659,-0.0132488006950799,-0.0698874058782978,0.49357146024704
00:01:02.740608,-0.00696016119173554,0.0129415105016029,-0.0718725744179409,0.49357146024704
00:01:02.745601,-0.0276668701868829,-0.0116172719950935,-0.0690950591393547,0.49357146024704
00:01:02.750593,-0.00975301135988257,-0.00927119243352505,-0.0685142977282626,0.49357146024704
00:01:02.755586,-0.0238830567731353,0.00173562782994857,-0.0692675604083332,0.49357146024704
00:01:02.760578,-0.00581419243369046,-0.0359394255643473,-0.0652761064195204,0.49357146024704
00:01:02.765571,-0.00352032026710894,-0.0111271989052601,-0.068953879093991,0.49357146024704
00:01:02.770563,-0.0124878293046497,-0.0293461154725688,-0.0649856286560826,0.49357146024704
00:01:02.775556,-0.000718967220133089,-0.0329817466200429,-0.0657810879760432,0.49357146024704
00:01:02.780548,-0.00425912288813263,-0.0283008394499063,-0.0648993846011084,0.49357146024704
00:01:02.785541,0.00463089137300714,-0.0343717595242115,-0.0626578659338311,0.49357146024704
00:01:02.790533,-0.0090192525976635,-0.0262150033396897,-0.0662831695527502,0.49357146024704
00:01:02.795526,0.00364417114032733,-0.0384686651379152,-0.0588976323347682,0.49357146024704
00:01:02.800517,0.00655300539232093,-0.019130685086942,-0.0646909842086047,0.49357146024704
00:01:02.805511,-0.0140985145816448,-0.0307640611877595,-0.0596897733964328,0.49357146024704
00:01:02.810502,8.60718316813236e-05,-0.0342311498681402,-0.0606001218806209,0.49357146024704
00:01:02.815496,-0.0047978937608534,-0.0219785105123466,-0.0610443246629188,0.49357146024704
00:01:02.820487,-0.0074899917620268,-0.0249865581066704,-0.0572860046402597,0.49357146024704
00:01:02.825484,0.00516217849847511,-0.0245219917616736,-0.0619642561350408,0.49357146024704
00:01:02.830472,-0.0160606766472547,-0.0301228307894703,-0.0564765896354278,0.49357146024704
00:01:02.835464,0.00429547005753449,-0.0137837483369527,-0.0589943591891166,0.49357146024704
00:01:02.840457,-0.00778339638596123,-0.0265825248012935,-0.0571992251102661,0.49357146024704
00:01:02.845449,-0.0044368783780994,-0.0159561370090866,-0.0552492024913061,0.49357146024704
00:01:02.850442,-0.0152502096794096,-0.0159046548461968,-0.0583532295198244,0.49357146024704
00:01:02.855435,-0.00545132482192469,-0.0269675818652669,-0.0537998081766829,0.49357146024704
00:01:02.860427,0.00357786177926379,-0.0152389514779637,-0.0575608467206834,0.49357146024704
00:01:02.865419,-0.00262664932536502,-0.00824494326023466,-0.0535057970585847,0.496645307110878
00:01:02.870413,0.0111117251410862,0.00409109326456682,-0.0537434097685716,0.5
00:01:02.875404,0.00153576231649755,-0.0102505201765034,-0.0550465100399268,0.5
00:01:02.880398,-0.00758152442256111,-0.0103078903070793,-0.0516210235476204,0.5
00:01:02.885389,0.00317916316856853,0.0012029649991328,-0.0551745705286637,0.5
00:01:02.890383,0.0104546985641893,0.00852037896364578,-0.0494890817440313,0.504156403774447
00:01:02.895375,-0.00502000173445236,0.000463998256885892,-0.0538161787299587,0.506377577781677
00:01:02.900368,0.00791816094091089,0.00950684610470489,-0.051233351109166,0.506377577781677
00:01:02.905360,-0.0130681244736019,-0.01272177321141,-0.0499047831250178,0.506377577781677
00:01:02.910353,0.0136261013864645,0.0202088201122698,-0.0508554348854455,0.509628047986447
00:01:02.915345,0.00741486914156112,-0.0021266247147385,-0.0466073813942187,0.516581654548645
