Time,control_1,control_2,control_3,control_4
00:01:21.093798,0.00864952099236117,-0.00518479671119776,0.012115335751116,0.485000014305115
00:01:21.098769,0.00026031744946212,0.00216324703425107,0.013020723084368,0.485000014305115
00:01:21.103741,0.0122730854455478,0.000628411556627587,0.0123859025390613,0.485000014305115
00:01:21.108711,-0.00817787722320908,-0.00272163177138163,0.0134326134095587,0.485000014305115
00:01:21.113684,0.00570129375992113,-0.000590925153773694,0.0125391525288621,0.485000014305115
00:01:21.118654,-0.0013759987923959,-0.00305599718759627,0.0137911186632731,0.485000014305115
00:01:21.123626,0.011486004903534,0.00171046329441144,0.0121010444419732,0.485000014305115
00:01:21.128596,0.0142584127651023,-0.00074275512128502,0.0139889687939013,0.485000014305115
00:01:21.133568,0.00381365182111711,0.00396430635003851,0.0123053226354545,0.485000014305115
00:01:21.138540,0.000528611000916128,0.000325615811106934,0.0137003087562736,0.485000014305115
00:01:21.143510,0.0100518430134367,-0.00892578234467698,0.0122704476194055,0.485000014305115
00:01:21.148482,0.00526328229658682,-0.00465626898226414,0.0139062079587763,0.485000014305115
00:01:21.153453,-0.000646374339943757,-0.00669126732373345,0.0124402285643023,0.485000014305115
00:01:21.158424,-0.00369214032464097,0.00789492481584765,0.0138835860211276,0.485000014305115
00:01:21.163396,-0.0112845503225991,-0.00569296825922538,0.0130196225289669,0.485000014305115
00:01:21.168368,-0.000124783009879267,0.00704569437785797,0.0138963188928153,0.485000014305115
00:01:21.173339,0.0029968932583779,-0.0136257165905176,0.0136018989632721,0.485000014305115
00:01:21.178310,-0.00176928296323254,0.00671145160152794,0.0138111741316016,0.485000014305115
00:01:21.183282,-0.00396360638497919,-0.00537788174198335,0.0143400551478321,0.485000014305115
00:01:21.188254,0.00129605161962669,0.0105227995191124,0.0138446448738343,0.485000014305115
00:01:21.193224,0.00608926950567676,-0.00407071511845183,0.0148063563030155,0.485000014305115
00:01:21.198195,0.00333411017335284,-0.00206522965420317,0.0136789716907594,0.485000014305115
00:01:21.203168,0.00536662727191145,-0.00342572655797655,0.0157041168881873,0.485000014305115
00:01:21.208138,0.00917101278986941,0.00448509488914223,0.013414715514487,0.485000014305115
00:01:21.213110,0.0097136291190838,-0.00804869743085091,0.0158422483343103,0.485000014305115
00:01:21.218081,-0.00247854017089103,0.00526956770094303,0.0135996278919783,0.485000014305115
00:01:21.223052,0.00774958772741333,-0.0113439690314715,0.0160171777676886,0.485000014305115
00:01:21.228024,-0.00234783682663988,0.00696099970922908,0.014280734321814,0.485000014305115
00:01:21.232995,0.0150607237377677,-0.0100086974192301,0.0158918582026278,0.485000014305115
00:01:21.237967,-0.0103351859501549,0.00521753430783227,0.0137633438713332,0.485000014305115
00:01:21.242939,0.00674728931319978,-0.00755143048701325,0.0153710417320762,0.485000014305115
00:01:21.247910,-0.00962561426468191,0.0101853952970435,0.0143565135056577,0.485000014305115
00:01:21.252881,0.0204369524398913,0.00314729807813164,0.014876655396574,0.485000014305115
00:01:21.257853,-0.000874157916079588,-0.00603371057855787,0.0149712373542519,0.485000014305115
00:01:21.262825,0.015567944677194,0.0032088371712491,0.0146592189319274,0.485000014305115
00:01:21.267795,0.000913342877390303,-0.00298623387286027,0.0155971646166518,0.485000014305115
00:01:21.272767,0.0179424853119516,0.0109419723750175,0.0141443446396954,0.485000014305115
00:01:21.277737,-0.000861113800147674,-0.00159258959111706,0.0174216976979905,0.485000014305115
00:01:21.282709,0.0125720524755434,0.014958628981901,0.0136323749431534,0.485000014305115
00:01:21.287681,-0.00326691557457917,-0.00384185808578007,0.0174626099474141,0.485000014305115
00:01:21.292652,0.017416628326313,0.00703093182676449,0.0147946096572234,0.485000014305115
00:01:21.297623,-0.0154616475137818,0.00622247750357368,0.0192828431406245,0.485000014305115
00:01:21.302595,0.00678896627481825,0.00711140802935244,0.0141499036765612,0.485000014305115
00:01:21.307565,-0.018068506266893,0.00341931325349841,0.0193684791623116,0.485000014305115
00:01:21.312538,0.0197915943857223,0.00371098828322122,0.0147362729304087,0.485000014305115
00:01:21.317509,-0.00655315754946726,-0.000460541986817584,0.0194569605746808,0.485000014305115
00:01:21.322479,0.020464317617745,0.00695389947755465,0.0150222374664278,0.485000014305115
00:01:21.327451,-0.00449698668718044,0.00315028483804363,0.0183764094023999,0.485000014305115
00:01:21.332423,0.0131399129368711,0.00231895003938568,0.0143889877637748,0.485000014305115
00:01:21.337394,0.0109555522443355,0.00391047706578904,0.0189203512744431,0.485000014305115
00:01:21.342365,0.0136984124590421,0.00526961716088329,0.0151004287405357,0.485000014305115
00:01:21.347336,0.0140410851327752,-0.000255132060988416,0.0163541932730053,0.485000014305115
00:01:21.352307,0.0099244700094027,-0.00339353402205035,0.0150993936975718,0.485000014305115
00:01:21.357279,-6.60612514293904e-05,0.00722452452541441,0.0176577839658746,0.485000014305115
00:01:21.362251,0.000309788534550622,0.000156566587982837,0.017284666030968,0.485000014305115
00:01:21.367222,-0.00841817810110883,0.0159988773397318,0.018504783695077,0.485000014305115
00:01:21.372193,0.00819874531807882,-0.00109890165748029,0.0181243317498631,0.485000014305115
00:01:21.377167,-0.0015745951985874,0.0201924873084973,0.0181487247695735,0.485000014305115
00:01:21.382137,0.0123760364847373,-0.00339741604496628,0.0180886459303028,0.485000014305115
00:01:21.387107,-0.00249226702464562,0.00900693820926256,0.0177155911991211,0.485000014305115
00:01:21.392078,0.00910397079057177,-0.000240287710809813,0.0184121278590093,0.485000014305115
00:01:21.397051,-0.00235531488668673,0.0145215504321329,0.0180213127944413,0.485000014305115
00:01:21.402021,0.0127033546448246,0.00125173903867819,0.0184600324682411,0.485000014305115
00:01:21.406993,0.00244685280118321,0.00121137015815471,0.0179588949099509,0.485000014305115
00:01:21.411964,0.00256444298152586,0.00543741753748396,0.0184650739625474,0.485000014305115
00:01:21.416936,0.00119497171656294,0.00504961600108751,0.0182376929002396,0.485000014305115
00:01:21.421907,0.00498674026622198,0.00338799364047276,0.0183233737730845,0.485000014305115
00:01:21.426879,-0.00869256914655376,-0.00137612579970394,0.0185136971924677,0.485000014305115
00:01:21.431849,0.0113441408530515,0.00661911750178034,0.0179537250453334,0.485000014305115
00:01:21.436822,-0.00809455517515935,0.00434171606239956,0.0195446444651178,0.485000014305115
00:01:21.441793,0.0202182995278596,0.009152922728318,0.018024252808368,0.485000014305115
00:01:21.446764,-0.0133882580251711,-0.0046240764130436,0.0190901661621355,0.485000014305115
00:01:21.451735,0.0239347164982022,0.0161971763119204,0.0172608110498103,0.485000014305115
00:01:21.456706,-0.00969406230780373,-8.51222596300986e-05,0.0195150190376116,0.485000014305115
00:01:21.461677,0.0266524961543966,0.0182699124540902,0.0169230173774968,0.485000014305115
00:01:21.466649,-0.00518215966876973,-0.00852054193095143,0.0197021205293359,0.485000014305115
00:01:21.471620,0.0164318663785517,0.00839877905720251,0.016599480486973,0.485000014305115
00:01:21.476592,-0.002598901993127,-0.00620823061999051,0.0196481907705818,0.485000014305115
00:01:21.481564,0.0065454091427199,0.0139918319375953,0.0172097748912496,0.485000014305115
00:01:21.486535,-0.00880154488207661,0.00401631777902462,0.0201800232705766,0.485000014305115
00:01:21.491506,-0.00010698540624088,0.0111585715743235,0.0169157623007602,0.485000014305115
00:01:21.496478,-0.00145113964521234,0.00563356667232546,0.0197247627022398,0.485000014305115
00:01:21.501448,0.0107445278484855,0.0114918347343315,0.0169648050802488,0.485000014305115
00:01:21.506421,-0.0101445941889838,0.00776349577599458,0.0188215588026078,0.485000014305115
00:01:21.511392,0.00661584748062033,0.00836883193320647,0.0171405000885076,0.485000014305115
00:01:21.516362,-0.00359224945041016,0.00348455836314355,0.0185276120321829,0.485000014305115
00:01:21.521334,0.0146409690850705,0.0127523632691186,0.016252156637691,0.485000014305115
00:01:21.526306,0.0121090826558068,0.00543481919658191,0.0183138155059295,0.485000014305115
00:01:21.531278,0.0110936763624875,0.0184923376155355,0.0165387266633342,0.485000014305115
00:01:21.536248,-0.00137916853478835,-0.00338143001704413,0.0175637582552974,0.485000014305115
00:01:21.541220,0.00370158171738202,0.014428578660404,0.0168308224599085,0.485000014305115
00:01:21.546192,0.00250809845358464,0.00261788169005195,0.017754664529278,0.485000014305115
00:01:21.551163,0.000986155247629084,0.025748138195346,0.0167929906374068,0.485000014305115
00:01:21.556135,0.000363178754715552,0.00545064798267836,0.0169654777880742,0.485000014305115
00:01:21.561105,0.015042418761957,0.0164737900511203,0.0165615211672642,0.485000014305115
00:01:21.566077,0.00400724089086995,0.00212825035428943,0.0165375879922987,0.485000014305115
00:01:21.571048,0.0156050976004819,0.012177435118827,0.0163776958916161,0.485000014305115
00:01:21.576020,-0.00421666053622801,0.00940680853808596,0.0163003522133078,0.485000014305115
00:01:21.580990,0.0387585545514058,0.00951543476936056,0.0155400755813219,0.485000014305115
00:01:21.585963,0.000568819099922683,0.000986742675497614,0.0162362551014291,0.485000014305115
00:01:21.590934,0.0307746152926991,0.00576508415001807,0.0151411596718634,0.485000014305115
00:01:21.595904,-0.0111694672078024,0.00612629868894253,0.0160346013646711,0.485000014305115
00:01:21.600876,0.0200998596141611,0.0155156572863332,0.0149053898718606,0.485000014305115
00:01:21.605847,-0.00700415901756848,0.00454095620270549,0.0158242925769931,0.485000014305115
00:01:21.610819,0.00901999582227917,0.00886665799791457,0.0145247808530096,0.485000014305115
00:01:21.615790,-0.0193608723212599,-0.00625989716190825,0.0161815550772186,0.485000014305115
00:01:21.620763,-0.000606449889338582,0.0106149883031541,0.0136523358104763,0.485000014305115
00:01:21.625732,-0.00551245542145054,-0.00155206082355736,0.0159102847071461,0.485000014305115
00:01:21.630705,-0.0068502989469971,0.00783948810733895,0.0132443135422105,0.485000014305115
00:01:21.635676,-0.0106505115799881,0.00657093313778858,0.0146200680445385,0.485000014305115
00:01:21.640646,0.00341198238952909,-0.0042927151199525,0.0122140259050919,0.485000014305115
00:01:21.645618,-0.0205093092796411,0.0091780851922938,0.0136696655670508,0.485000014305115
00:01:21.650589,-0.00881862295496027,-0.0047061270937857,0.0118253840063091,0.485000014305115
00:01:21.655562,-0.00726069531524494,-0.00173827554274168,0.0134933626960873,0.485000014305115
00:01:21.660532,-0.0194184851569867,-0.000360377299079294,0.0116468826365047,0.485000014305115
00:01:21.665504,-0.00692715355467761,-0.00330374302313372,0.012911433314049,0.485000014305115
00:01:21.670475,-0.00634814096638397,-0.00464473826910203,0.01162918381612,0.485000014305115
00:01:21.675447,-0.000269374032261312,-0.011916798199438,0.0125060298678906,0.485000014305115
00:01:21.680418,-0.0140385724126005,0.00300147521182757,0.0119552369487364,0.485000014305115
00:01:21.685389,-0.00733140809582124,-0.00921599275564793,0.0121023097168945,0.485000014305115
00:01:21.690360,-0.00779720997869103,0.00416815096321945,0.0112490146286141,0.485000014305115
00:01:21.695332,0.000982059800405227,-0.0013659712616132,0.0110909219223717,0.485000014305115
00:01:21.700304,-0.0057884725616072,0.00507692837476526,0.0108986370095688,0.485000014305115
00:01:21.705274,-0.00363377859965849,0.000561633167198561,0.0108604388630128,0.485000014305115
00:01:21.710246,-0.0113515784415787,0.00558209483040166,0.010349929432081,0.485000014305115
00:01:21.715217,-0.00300470775334148,0.00052742575365454,0.0100103269897822,0.485000014305115
00:01:21.720188,-0.00582308592131945,0.00728628444684388,0.00960769315792819,0.485000014305115
00:01:21.725160,-0.00844104365703274,0.0065148562437809,0.00960574747544686,0.485000014305115
00:01:21.730133,-0.005738372175811,0.00911964029123685,0.00925149831570832,0.485000014305115
00:01:21.735102,-0.00504411936044518,-0.00936195417762239,0.00946347263660346,0.485000014305115
00:01:21.740075,-0.00487277668465717,0.00583888564358442,0.00902098846454117,0.485000014305115
00:01:21.745046,-0.0129353301390268,-0.00169692486688731,0.00967267756569865,0.485000014305115
00:01:21.750017,-0.00170209646695027,0.0172026648112077,0.00898266391567725,0.485000014305115
00:01:21.754989,-0.00474212987854732,-0.00799866919415978,0.009072495814596,0.485000014305115
00:01:21.759960,-0.00290869694110628,0.00855142671396762,0.00851455420338496,0.485000014305115
00:01:21.764932,-0.0070847397160488,-0.00638797778328973,0.00913668165182406,0.485000014305115
00:01:21.769903,-0.00239303416939344,0.0117141952120988,0.00797097103908026,0.485000014305115
00:01:21.774873,-0.0123228209863034,-0.00771044881168786,0.009406883430947,0.485000014305115
00:01:21.779846,-0.00501553600213932,0.00659816661028612,0.00756711450198654,0.485000014305115
00:01:21.784817,-0.00481637618633508,-0.00597384899628974,0.00879855675341458,0.485000014305115
00:01:21.789788,-0.00428903524730211,-0.00170160692661507,0.0076463095897934,0.485000014305115
00:01:21.794759,-0.00518148594964283,-0.00839653771355665,0.00850611320889041,0.485000014305115
00:01:21.799730,-0.00694667772503592,-0.00480341755804327,0.00758024266408497,0.485000014305115
00:01:21.804703,0.00128873303244463,-0.0120527205691043,0.00912516643816199,0.485000014305115
00:01:21.809673,-0.0100378300209148,-0.00235090501708665,0.00756058739959479,0.485000014305115
00:01:21.814645,0.000545354859009519,-0.0127781689486326,0.00842450381740674,0.485000014305115
00:01:21.819616,-0.012983038153346,0.000813221808707829,0.00761330070763185,0.485000014305115
00:01:21.824588,-0.00273317542362973,-0.00903866041464823,0.00817324030748969,0.485000014305115
00:01:21.829559,-0.017226851553668,0.00284012522789981,0.00677675595781196,0.485000014305115
00:01:21.834531,0.005628093345407,-0.00613439855957098,0.00763825958021231,0.485000014305115
00:01:21.839501,-0.0133555159142286,0.0145507512922657,0.00705886851816039,0.485000014305115
00:01:21.844474,0.00502096717478186,0.00581380470180806,0.00696923952375649,0.485000014305115
00:01:21.849445,-0.00305808267492652,0.00188523142900435,0.0070417292862462,0.485000014305115
00:01:21.854415,0.00149634372390075,0.006328746494225,0.00669209919066564,0.485000014305115
00:01:21.859391,-0.00146970147148939,0.0100510069305238,0.00824378316914794,0.485000014305115
00:01:21.864358,0.0139225449973772,0.0193476279508356,0.00691456814700987,0.485000014305115
00:01:21.869330,0.00523665189195832,0.0125851167294254,0.00861757745519531,0.485000014305115
00:01:21.874301,0.0125187875000399,0.016173530764028,0.00649096692380993,0.485000014305115
00:01:21.879273,0.0172232622996487,0.00361483617646887,0.0086277739796326,0.485000014305115
00:01:21.884245,0.0149842000562365,0.0167152524750371,0.00691784953852025,0.485000014305115
00:01:21.889216,0.0118880704061665,0.0164909721466819,0.00971247999613966,0.485000014305115
00:01:21.894187,0.00701984914225217,0.0146977876035198,0.00677556389941686,0.485000014305115
00:01:21.899158,0.0122584413290113,0.00793856534527284,0.0098989198567363,0.485000014305115
00:01:21.904129,0.000501019746721345,0.00327856754482047,0.00656403756623079,0.485000014305115
00:01:21.909101,0.0211442734146625,0.00222536891132475,0.0101239354943738,0.485000014305115
00:01:21.914073,-0.00167378286753895,0.00267126059888919,0.00668404491414366,0.485000014305115
00:01:21.919043,0.00474382797479463,0.0072167922750648,0.00941549110299775,0.485000014305115
00:01:21.924014,-0.0101370145389127,-0.00389962053754819,0.00650367708704446,0.485000014305115
00:01:21.928987,0.0091647760530421,0.00515904796674015,0.00957977672135279,0.485000014305115
00:01:21.933957,-0.0110542149897004,-0.00875880759426516,0.00658120276025822,0.485000014305115
00:01:21.938929,0.00998454530955847,-0.0013644204865122,0.00930788708356361,0.485000014305115
00:01:21.943900,-0.0139724687303613,-0.00709166896570185,0.00818138885406747,0.485000014305115
00:01:21.948871,0.00359639379406497,-0.000753760880282224,0.00915825097958349,0.485000014305115
00:01:21.953843,-0.0175026263951607,-0.00401686813410643,0.00845812211348995,0.485000014305115
00:01:21.958815,0.0211306289789046,-0.00650723042840279,0.00972861990009711,0.485000014305115
00:01:21.963785,-0.0204729827205757,-0.00506377510486847,0.00906565418130452,0.485000014305115
00:01:21.968757,0.0180962256341987,-0.00106867269835588,0.00972526329930938,0.485000014305115
00:01:21.973729,-0.0145324272209176,0.00169378603132169,0.00989943157284888,0.485000014305115
00:01:21.978699,0.0141571126823769,-0.00110402606686105,0.00969697143048389,0.485000014305115
00:01:21.983671,-0.0210174811834382,0.000953915437767768,0.010056563959256,0.485000014305115
00:01:21.988642,0.00997893829405434,0.00126357309914365,0.00961654202834347,0.485000014305115
00:01:21.993613,-0.0259279693150295,-0.00350042457511198,0.0102983156039593,0.485000014305115
00:01:21.998586,0.00808070151894127,0.00178692776594096,0.0099296905892338,0.485000014305115
00:01:22.003557,-0.0180492767164254,-0.00108968390787887,0.0110334189771083,0.485000014305115
00:01:22.008528,0.00388575413326154,0.00223474721514629,0.00973488240665509,0.485000014305115
00:01:22.013500,0.00508051523080131,0.00167750990027128,0.0108132443716097,0.485000014305115
00:01:22.018471,0.00682994922679023,-0.00414852331399653,0.0102959299937696,0.485000014305115
00:01:22.023442,0.0064575549472988,0.00177732146876192,0.0114704935276851,0.485000014305115
00:01:22.028414,0.00049089245263497,-0.00487240014274355,0.0101315050591756,0.485000014305115
00:01:22.033384,0.0143371591392931,0.0065270892797043,0.0113977252202587,0.485000014305115
00:01:22.038357,-0.00204592254598084,-0.00529200274810732,0.0110066121792167,0.485000014305115
00:01:22.043328,0.0137916799004582,0.00810381332523256,0.0118004575568445,0.485000014305115
00:01:22.048298,-0.0117627815540502,-0.00793726491225409,0.0110872522108411,0.485000014305115
00:01:22.053270,0.0155568712252927,0.00404816242401411,0.0120017605045033,0.485000014305115
00:01:22.058242,-0.0158557679101829,-0.00239958376849341,0.0116273681445913,0.485000014305115
00:01:22.063213,0.00619942809571025,0.0059246449751905,0.0121272161058449,0.485000014305115
00:01:22.068184,-0.0238854401946168,-0.00627483579771971,0.0117625363985414,0.485000014305115
00:01:22.073156,-0.00862370297039861,-0.00570358552004745,0.0118823805271071,0.485000014305115
00:01:22.078128,-0.0261559216576169,-0.00578105047477636,0.0122925266857708,0.485000014305115
00:01:22.083099,-0.00742383862624097,-0.00421519427377775,0.011993894367495,0.485000014305115
00:01:22.088070,-0.0343072368051985,-0.00339774495368525,0.0123357739243093,0.485000014305115
00:01:22.093042,-0.0091018167792069,3.26353417435614e-05,0.0118201008814791,0.485000014305115
00:01:22.098012,-0.0363972200835656,-0.00565380381577461,0.0123839815853759,0.485000014305115
00:01:22.102985,-0.00787069973729996,-0.00162072970727654,0.0118546533963821,0.485000014305115
00:01:22.107956,-0.0217382599535604,-0.010247064381639,0.0124504557340949,0.485000014305115
00:01:22.112926,-0.00962304553941922,0.0102077153983263,0.0118027796425201,0.485000014305115
00:01:22.117898,-0.0227518843484063,-0.0107399829268809,0.0120306648235331,0.485000014305115
00:01:22.122870,-0.010536097471859,0.00615681722089978,0.0113225828678403,0.485000014305115
00:01:22.127841,-0.00988799136357858,-0.00615066529612003,0.0114640824388733,0.485000014305115
00:01:22.132812,-0.0153998168457878,-0.00256620971538624,0.0112863597220525,0.485000014305115
00:01:22.137784,-0.00920880609355587,-0.00570869510086783,0.0113566489291098,0.485000014305115
00:01:22.142756,-0.0142034750654191,-0.00256783374406236,0.0112169559812865,0.485000014305115
00:01:22.147726,-0.00374209129522383,-0.00108490253142919,0.0114037979251427,0.485000014305115
00:01:22.152698,-0.015874882972718,-0.000180754261077759,0.0116705969045912,0.485000014305115
00:01:22.157668,-0.00225711663307011,-0.000696697535250936,0.011285351447018,0.485000014305115
00:01:22.162640,-0.0165301461205152,0.00058623954764877,0.0116614275612027,0.485000014305115
00:01:22.167612,-0.0026421558969822,-0.00833755000075296,0.0113644819992287,0.485000014305115
00:01:22.172584,-0.0245500322955456,0.00555578877148886,0.0119550174151607,0.485000014305115
00:01:22.177554,-0.0016404802339164,-0.00857648414437594,0.0113478673816775,0.485000014305115
00:01:22.182525,-0.0243279249273838,0.00874624861472296,0.0121177456415629,0.485000014305115
00:01:22.187498,-0.00265308968038431,-0.0015047370739697,0.0107634248445952,0.485000014305115
00:01:22.192468,-0.0161549958878037,-0.0014441242753825,0.011579025595154,0.485000014305115
00:01:22.197440,-0.00572334461199979,-0.0035571034380992,0.0102543524769943,0.485000014305115
00:01:22.202411,-0.016026840989137,0.00216201873891872,0.0116386745159013,0.485000014305115
00:01:22.207382,-0.0120663880657259,0.00514393191990269,0.00997691041595716,0.485000014305115
00:01:22.212354,-0.0163413541234447,0.0019220058828888,0.0118624417390911,0.485000014305115
00:01:22.217326,-0.0149519497128679,0.00259741707477057,0.00941054227710366,0.485000014305115
00:01:22.222297,-0.00282819155899609,-0.00382778127939324,0.0123249372469506,0.485000014305115
00:01:22.227270,-0.012838458110611,0.000624183280835178,0.0102295086270307,0.485000014305115
00:01:22.232240,-0.00106977384524527,-0.00345735700012241,0.0121059072278312,0.485000014305115
00:01:22.237210,-0.0109639864682606,-0.00293482154298972,0.0100026580948643,0.485000014305115
00:01:22.242182,0.00255076838757062,-0.00504546338052138,0.0129662136521645,0.485000014305115
00:01:22.247153,-0.0113800281217714,0.00125761438624456,0.0098204327369488,0.485000014305115
00:01:22.252126,0.00402485324989695,-0.00238918752145232,0.0127964897750773,0.485000014305115
00:01:22.257097,-0.0105884252052135,0.00306389404974218,0.0100545155154807,0.485000014305115
00:01:22.262067,0.00459282989032716,-0.00825514743720134,0.0115788031236643,0.485000014305115
00:01:22.267039,-0.0186486173273833,0.00566065521050989,0.0093776251150546,0.485000014305115
00:01:22.272011,0.00272741785491946,-0.00399255576842763,0.0112464269865313,0.485000014305115
00:01:22.276982,-0.017424984391902,0.00636217909850037,0.00976347504870963,0.485000014305115
00:01:22.281953,0.00331941140544946,-0.00190885161865691,0.0109782826473973,0.485000014305115
00:01:22.286925,-0.010983721822895,-0.00213077003047431,0.00989253154657009,0.485000014305115
00:01:22.291897,-0.00301997623050165,0.0152005364481256,0.0108955904327088,0.485000014305115
00:01:22.296868,-0.0128085102173462,0.00112931774520889,0.00983469520547147,0.485000014305115
00:01:22.301839,-0.00758469895089022,0.00875400831957629,0.0105806630941077,0.485000014305115
00:01:22.306811,-0.0172081855207347,-0.00223791174500878,0.00957994256018797,0.485000014305115
00:01:22.311781,-0.0102293241291773,0.00477769173314029,0.0102648538908749,0.485000014305115
00:01:22.316753,-0.00533938918409477,-0.00498571023999686,0.00923712752747912,0.485000014305115
00:01:22.321725,-0.0162097924234906,0.00677243217130546,0.00985449203659749,0.485000014305115
00:01:22.326695,-0.00674019018822916,-0.00349143480051374,0.00922828345355906,0.485000014305115
00:01:22.331667,-0.0198579000510195,0.00107239599983249,0.00999444005514486,0.485000014305115
00:01:22.336639,-0.00847273077002441,-0.00711561940784886,0.00859256758655812,0.485000014305115
00:01:22.341610,-0.0101051943800252,-0.000461956177058533,0.0104485955862488,0.485000014305115
00:01:22.346581,-0.00138687102801301,0.00186677481672358,0.00832897273059457,0.485000014305115
00:01:22.351552,-0.0143458181519275,-0.00476672280713246,0.0107262016121786,0.485000014305115
00:01:22.356523,-0.010302186762317,-0.00985457584047706,0.00884501057093806,0.485000014305115
00:01:22.361495,-0.00608851177868659,-0.0016570387398907,0.0116474852775097,0.485000014305115
00:01:22.366467,-0.0112950839209448,0.0126980718076842,0.008152152560983,0.485000014305115
00:01:22.371437,-0.0109619234470276,0.0218046448025081,0.0106325013878782,0.485000014305115
00:01:22.376410,-0.00722721316275151,0.000840102070823352,0.00764664937362196,0.485000014305115
00:01:22.381381,0.000306871066004892,-0.0101232170261252,0.0113902732454925,0.485000014305115
00:01:22.386353,-0.00314298321899592,-0.010889424708112,0.00894510885139302,0.485000014305115
00:01:22.391323,-0.00539565006211039,-0.0105621610187539,0.0117975423514445,0.485000014305115
00:01:22.396294,-0.0141902120247831,-0.0047738342429756,0.00723574134693794,0.485000014305115
00:01:22.401267,-0.00550377604182587,-0.00974944899423574,0.0122968611732818,0.485000014305115
00:01:22.406237,-0.0144995295307439,-4.95467657423266e-05,0.00723090318692024,0.485000014305115
00:01:22.411209,0.00086757356986355,-0.00519333360231495,0.0113802083579892,0.485000014305115
00:01:22.416180,-0.0159591224729293,0.005803888913686,0.00822493329490818,0.485000014305115
00:01:22.421152,-0.00878920362010786,-0.00447596821556784,0.0122390652890263,0.485000014305115
00:01:22.426123,-0.0188803534687267,0.0060091625484128,0.00809381878453905,0.485000014305115
00:01:22.431095,-0.00354846261256552,-0.000826117100083688,0.0116954217698596,0.485000014305115
00:01:22.436065,-0.0055956559012579,0.0128923554741331,0.00859701667847619,0.485000014305115
00:01:22.441038,0.000235584896656288,0.00396075435436876,0.0112240452902857,0.485000014305115
00:01:22.446009,-0.00865881825269845,0.0120921190430003,0.00898875407445331,0.485000014305115
00:01:22.450979,-0.00852031773095176,-0.00089941991210299,0.0103256937487666,0.485000014305115
00:01:22.455951,0.00541978623286052,0.0179911467956047,0.00847163154171422,0.485000014305115
00:01:22.460922,-0.00227509767447598,0.0059716835277272,0.0100515562772937,0.485000014305115
00:01:22.465894,0.00252088767815302,0.0217741647324893,0.00878395244334431,0.485000014305115
00:01:22.470865,-0.00743862665781782,0.00194535548061164,0.00921955103260673,0.485000014305115
00:01:22.475836,0.00396054721020712,0.0105018621710137,0.00906266203954019,0.485000014305115
00:01:22.480808,-0.00798987730806748,-0.000860613780179321,0.00898209845944786,0.485000014305115
00:01:22.485779,0.00143859788211012,0.0111778123331923,0.00935619511583677,0.485000014305115
00:01:22.490751,-0.00605099941177376,0.00378288562162525,0.00933626810544708,0.485000014305115
00:01:22.495722,-0.0038357306618696,0.00261180476749336,0.00949349190969207,0.485000014305115
00:01:22.500693,-0.00913300856171754,-0.00206642151067704,0.00883595795598801,0.485000014305115
00:01:22.505664,-0.000425465209727321,0.00476783579489976,0.00931256047822072,0.485000014305115
00:01:22.510637,-0.0108777107950752,0.00615592404016961,0.00900772398601577,0.485000014305115
00:01:22.515608,-0.00607497544013099,-0.00180637294051723,0.00885882465467642,0.485000014305115
00:01:22.520578,-0.0138584559264657,0.00181211269077802,0.00890906634500926,0.485000014305115
00:01:22.525550,-1.79586496950578e-05,0.0034720259530487,0.00841714749829189,0.485000014305115
00:01:22.530522,-0.00662603559878888,-0.000834101663370609,0.00944096791971723,0.485000014305115
00:01:22.535494,-0.00228229254734287,-0.000225016060756146,0.00870910646663311,0.485000014305115
00:01:22.540464,-0.00550381482010314,-0.00101047872314186,0.0097906824257301,0.485000014305115
00:01:22.545436,0.00443706595845074,0.00320273614551087,0.00850376407528447,0.485000014305115
00:01:22.550408,0.00271218576622177,-0.00422320018213025,0.0104749666032541,0.485000014305115
00:01:22.555379,0.00326502400182247,0.0100113386192757,0.00761255096182826,0.485000014305115
00:01:22.560350,0.00388469681654284,-0.00337214767412781,0.0105269345474073,0.485000014305115
00:01:22.565322,-0.00360744765519012,0.00684203250847324,0.00755403544703621,0.485000014305115
00:01:22.570293,0.0044745689375991,0.0017384736587999,0.00956065462717426,0.485000014305115
00:01:22.575264,-0.00727101136493406,0.00641359696297693,0.00745305005292746,0.485000014305115
00:01:22.580236,0.00387818289571149,0.0048552838789001,0.00982820222654313,0.485000014305115
00:01:22.585206,-0.00878500575451754,0.0111417245520093,0.00698173370889789,0.485000014305115
00:01:22.590180,-0.00178558462062191,0.00196308977065773,0.00928671325390493,0.485000014305115
00:01:22.595150,-0.0116131509955724,0.00797076866138517,0.00676594342774834,0.485000014305115
00:01:22.600120,0.00169454492821173,0.00747974271673317,0.00885282810417736,0.485000014305115
00:01:22.605092,-0.00851712426688845,0.0139864714475713,0.00775850807743455,0.485000014305115
00:01:22.610063,0.00492953014730019,-0.00561311747172521,0.00954409060223386,0.485000014305115
00:01:22.615035,-0.00730283599780248,0.0107005643175333,0.00770257142702119,0.485000014305115
00:01:22.620006,0.00793696237826451,-0.000201986843690062,0.00885958784427857,0.485000014305115
00:01:22.624978,-0.0129321569029427,0.0160004272122905,0.00878464884918276,0.485000014305115
00:01:22.629948,0.0062679780775811,0.000332333415426188,0.00872552785190164,0.485000014305115
00:01:22.634921,-0.0121497903763783,0.013860424662738,0.00909412585157511,0.485000014305115
